BeforeSCPercent	AfterSCPercent	EditorId	IssnId
0.4444444444444444	0.2485768500948766	9622	2633
0.2254901960784313	0.0839779005524861	13293	2633
0.0608424336973478	0.0278846153846153	15446	2633
0.4337748344370861	0.1423434222355409	17433	2633
0.0	0.0	15933	150
0.3269230769230769	0.1101694915254237	4965	150
0.4642857142857143	0.2555555555555555	10399	150
0.0	0.0588235294117647	18474	150
0.25	0.2	15463	150
0.6666666666666666	0.2093023255813953	19639	150
0.0221238938053097	0.0631578947368421	11270	150
0.1177669111654441	0.1340877914951989	16022	16023
0.0835482207323362	0.0433127082341742	19193	16023
0.1973684210526315	0.1956521739130435	16639	5535
0.1111111111111111	0.0676691729323308	7895	5535
0.3138686131386861	0.1731083287969515	5535	5535
0.1224862888482632	0.0333044982698961	15174	5535
0.0078827578550016	0.0064525244913338	18589	1
0.0719131614654002	0.0179856115107913	548	1
0.002418836690729	0.0007298604141957	1279	1
0.0897395669909005	0.0448168355416991	2823	1
0.1137557959814528	0.0686659192825112	4762	1
0.059825327510917	0.0334106095731624	5103	1
0.0196370127938113	0.0059058260175578	7070	1
0.0926640926640926	0.0867237687366167	9798	1
0.0040394973070017	0.0065894568690095	15886	1
0.0724719101123595	0.0314769975786924	16033	1
0.15	0.0390828556539864	8475	1
0.0577142857142857	0.0569142857142857	19698	1
0.0718530524041058	0.0215596330275229	18792	12851
0.0226415094339622	0.0321782178217821	12851	12851
0.3076923076923077	0.0758620689655172	1000	387
0.2631578947368421	0.2542372881355932	1801	387
0.6694214876033058	0.358433734939759	1846	387
0.0	0.1666666666666666	2079	387
0.3225806451612903	0.0441176470588235	5082	387
0.0337837837837837	0.0360082304526749	15404	387
0.0364372469635627	0.0851581508515815	16888	387
0.0588235294117647	0.0	3499	387
0.2678571428571428	0.0671487603305785	387	387
0.3689320388349514	0.1121951219512195	10178	387
0.3534482758620689	0.1915708812260536	13216	387
0.1538461538461538	0.3269230769230769	16127	387
0.0909090909090909	0.3076923076923077	17098	387
1.0	0.0461538461538461	6719	387
0.1449704142011834	0.1478382147838214	7351	387
0.2903225806451613	0.0	15136	387
0.0888888888888888	0.073126142595978	15872	387
0.1374045801526717	0.06006006006006	17074	387
0.3452380952380952	0.2641509433962264	17760	387
0.3063063063063063	0.1334355828220859	8544	387
0.5238095238095238	0.2519083969465648	18439	387
0.1489361702127659	0.1490683229813664	11650	387
0.1379310344827586	0.0364583333333333	14288	387
0.3527803099361896	0.2760545905707196	3089	387
0.0738671632526381	0.0752223023311703	10263	387
0.0718562874251497	0.0834512022630834	14811	387
0.0769230769230769	0.0422535211267605	15773	387
0.1428571428571428	0.0	1910	418
0.2	0.0277777777777777	2753	418
0.0641025641025641	0.1059190031152648	2781	418
0.0132743362831858	0.0124378109452736	6597	418
0.0263157894736842	0.0	6815	418
0.4	0.2702702702702703	7562	418
0.1428571428571428	0.0763888888888889	10735	418
0.0123456790123456	0.0196850393700787	10873	418
0.0	0.0	12807	418
0.1127596439169139	0.0433884297520661	14549	418
0.0695187165775401	0.0549872122762148	14596	418
0.0	0.08	14771	418
0.0	0.3125	16232	418
0.0901639344262295	0.0191518467852257	16818	418
0.2846715328467153	0.0771725032425421	17609	418
0.1	0.0253623188405797	1587	418
0.0208333333333333	0.0	6448	418
0.4285714285714285	0.1379310344827586	8825	418
0.2413793103448276	0.0874904067536454	8978	418
0.0	0.0	12174	418
0.2857142857142857	0.0384615384615384	14898	418
0.3125	0.072289156626506	16183	418
0.04	0.0073529411764705	16840	418
0.3636363636363636	0.019047619047619	17129	418
0.0	0.0	17818	418
0.0789473684210526	0.21484375	19305	418
0.0769230769230769	0.1017257039055404	418	418
0.2666666666666666	0.2150537634408602	17449	418
0.1838926174496644	0.0988200589970501	18673	418
0.1666666666666666	0.0774818401937046	19462	418
1.0	0.2272727272727272	16541	418
0.063063063063063	0.0070921985815602	19223	418
0.2	0.0779220779220779	15271	418
0.2088607594936709	0.1496062992125984	2909	2909
0.4156862745098039	0.2627599243856333	16569	2909
0.1598915989159891	0.0926829268292682	14443	2909
0.0	0.0452961672473867	15173	2909
0.1631281913464122	0.0517487117640609	15813	2909
0.07625	0.0814040328603435	2930	1299
0.1733333333333333	0.2293577981651376	6701	1299
0.3098591549295774	0.1294117647058823	11580	1299
0.0	0.0909090909090909	12088	1299
0.0980392156862745	0.0512820512820512	12729	1299
0.0283125707814269	0.1045296167247386	6047	1299
0.135306553911205	0.1837916063675832	15306	1299
0.146643109540636	0.0633946830265848	15795	1299
0.3846153846153846	0.1548387096774193	1299	1299
0.0	0.0357142857142857	3294	87
0.2777777777777778	0.0651465798045602	3485	87
0.0975609756097561	0.0666666666666666	5170	87
0.125	0.1008403361344537	17461	87
0.0545702592087312	0.1082024432809773	17574	87
0.0754716981132075	0.1299212598425196	17935	87
0.1111111111111111	0.0277777777777777	4174	87
0.25	0.0536130536130536	4195	87
0.1009174311926605	0.0	10362	87
0.1036144578313253	0.0415704387990762	14585	87
0.1	0.0	8323	87
0.3053892215568862	0.1522556390977443	19436	87
0.0789273327129684	0.0764690677235912	17080	87
0.8294573643410853	0.6305084745762712	87	87
0.1531713900134952	0.055840344355312	1699	87
0.0538878842676311	0.0063612414058986	4328	87
0.1369193154034229	0.0369808458183197	8018	87
0.2260061919504644	0.0553780617678381	13106	87
0.5584415584415584	0.1466354201540006	17040	87
0.5623100303951368	0.2641388174807197	17772	87
0.061503416856492	0.0178926441351888	17993	87
0.0	0.0	7035	87
0.1843971631205673	0.2309442548350398	9840	87
0.2068965517241379	0.0670553935860058	16148	87
0.1382890365448505	0.072375341889333	18373	87
0.0	0.0	4158	4158
0.1844512195121951	0.0808881839809674	5032	4158
0.2496392496392496	0.0686947988223748	18478	4158
0.0958904109589041	0.0510783200908059	4636	290
0.0445468509984639	0.009861932938856	5006	290
0.0136861313868613	0.0	5170	27
0.2564402810304449	0.0481927710843373	1006	27
0.0269576379974326	0.007380073800738	18719	27
0.0257420541108484	0.0060460871549167	1832	27
0.1247803163444639	0.096938775510204	8944	27
0.0588235294117647	0.0084175084175084	10676	27
0.1604743083003952	0.0985066806392454	16532	27
0.1568991097922848	0.2004244996967859	18342	27
0.2105263157894736	0.0488599348534201	1202	27
0.1933503836317135	0.1062455132806891	5179	421
0.0105121896667412	0.0021198916499823	421	421
0.0	0.019108280254777	735	421
0.105121293800539	0.096085409252669	14285	421
0.1036144578313253	0.0415704387990762	14585	421
0.1335268505079825	0.141464948129519	16143	421
0.0606060606060606	0.0236013986013986	12200	421
0.0646551724137931	0.0406885758998435	16984	421
0.270254287403903	0.1364936657131181	17143	421
0.0941176470588235	0.25	18099	421
0.017010935601458	0.0006112469437652	1333	421
0.4516129032258064	0.2451456310679611	3718	421
0.2337662337662337	0.1076363636363636	9853	421
0.1578947368421052	0.2458471760797342	10504	421
0.5961038961038961	0.2589156874871161	12155	421
0.05	0.023088023088023	15510	421
0.4642857142857143	0.3197492163009404	16351	421
0.199124726477024	0.0830920026732011	16529	421
0.0733197556008146	0.0298273155416012	16924	421
0.3238434163701068	0.1626175548589341	18400	421
0.25	0.0892193308550185	13494	421
0.3944954128440367	0.1210287443267776	3841	421
0.25	0.0643487285936689	706	421
0.4530892448512585	0.2849250197316496	5597	444
0.0414814814814814	0.0370009737098344	13093	444
0.282051282051282	0.0872093023255814	11704	444
0.5277777777777778	0.2138613861386138	4083	444
0.0857142857142857	0.1217391304347826	16989	444
0.3211009174311927	0.2072808320950966	15512	444
0.0769230769230769	0.0	16257	444
0.1052631578947368	0.2066115702479339	6490	161
0.0377358490566037	0.1167664670658682	7288	161
0.0609756097560975	0.0	12097	161
0.0476190476190476	0.1176470588235294	13186	161
0.1844660194174757	0.1862068965517241	771	161
0.1128205128205128	0.02803738317757	7195	161
0.0933333333333333	0.0267175572519083	7460	161
0.0434782608695652	0.1376146788990825	11132	161
0.0913978494623656	0.058252427184466	12621	161
0.0444444444444444	0.0167597765363128	13967	161
0.0300157977883096	0.014018691588785	14923	161
0.2402597402597402	0.290983606557377	161	161
0.0765550239234449	0.1932515337423312	2010	161
0.4059405940594059	0.136094674556213	11360	161
0.059322033898305	0.0469483568075117	1565	161
0.0	0.0	13977	161
0.12	0.0533333333333333	17291	161
0.1762452107279693	0.1639676113360323	17645	161
0.4	0.0625	17974	161
0.1680672268907563	0.1088435374149659	18182	161
0.1963470319634703	0.035230352303523	12253	161
0.2093023255813953	0.1339285714285714	14915	161
0.051039697542533	0.0592885375494071	18069	161
0.6091954022988506	0.2700534759358289	18468	161
0.2519685039370078	0.0564784053156146	14047	161
0.1071428571428571	0.0221843003412969	17060	161
0.1855670103092783	0.3227513227513227	417	161
0.0957854406130268	0.048780487804878	2964	161
0.1755102040816326	0.0711409395973154	6833	161
0.08130081300813	0.0558659217877094	11248	161
0.2686431014823261	0.1835257288201917	13919	161
0.0857142857142857	0.0277777777777777	17326	161
0.0451248992747784	0.0164585698070374	331	161
0.0282131661442006	0.0514056224899598	333	161
0.0612244897959183	0.0704697986577181	1609	161
0.4444444444444444	0.1121076233183856	9149	161
0.0256410256410256	0.0	15879	161
0.0	0.2311827956989247	9375	1376
0.0638977635782747	0.0094813162297824	9602	1376
0.1238938053097345	0.0665722379603399	12680	1376
0.0105680317040951	0.0032620514679231	1376	1376
0.4545454545454545	0.1612903225806451	13891	1376
0.0431654676258992	0.0341296928327645	2506	1376
0.0	0.0476190476190476	8088	1376
0.0802139037433155	0.0552147239263803	11021	2037
0.3772413793103448	0.1727453580901856	19574	2037
0.1214128035320088	0.1073108939558451	4677	2037
0.1598915989159891	0.1538461538461538	11519	11519
0.0597889800703399	0.0432382704691812	17769	11519
0.0949367088607595	0.0429835651074589	12680	583
0.0201342281879194	0.0214477211796246	583	583
0.0	0.1458333333333333	2519	583
0.0	0.0139372822299651	5471	583
0.0101010101010101	0.0	15585	583
0.0	0.0129449838187702	16429	583
0.0144067796610169	0.0100502512562814	16685	583
0.1666666666666666	0.0244897959183673	17415	583
0.1	0.0848484848484848	17564	583
0.1506849315068493	0.063147973609802	17720	583
0.0625	0.0	18111	583
0.1904761904761904	0.238095238095238	18244	583
0.19	0.216867469879518	12303	583
0.75	0.05	12610	583
0.0	0.1052631578947368	2046	583
0.0344827586206896	0.0318471337579617	17391	583
0.0640243902439024	0.0384995064165844	941	583
0.1720430107526881	0.0429071803852889	1672	583
0.0555555555555555	0.1409691629955947	1820	583
0.2378048780487804	0.1874509803921568	3126	583
0.1012658227848101	0.0892857142857142	5026	583
0.1239837398373983	0.053030303030303	6493	583
0.0904632152588555	0.0429557088804807	8887	583
0.0173716012084592	0.009087096323221	12456	583
0.1043627031650983	0.0177503736920777	15810	583
0.0017956903431763	0.0016992353440951	18203	583
0.0509473684210526	0.0120165606381904	16843	583
0.1593625498007968	0.1043533930857874	13030	2055
0.0	0.1521739130434782	13485	2055
0.4666666666666667	0.3308687615526802	7487	2055
0.0	0.0555555555555555	8378	2055
0.0909090909090909	0.057516339869281	12225	2055
0.3636363636363636	0.3712121212121212	2402	2055
0.0666666666666666	0.0803212851405622	5837	2055
0.0355029585798816	0.0170413343002175	3389	2055
0.2641509433962264	0.0892204628501827	3896	2055
0.0375	0.0444444444444444	5919	2055
0.0348671048871106	0.0523465703971119	14017	2055
0.3273453093812375	0.101215905356556	12636	2055
0.0963541666666666	0.0626304801670146	14549	3110
0.0	0.0	5347	3110
0.2727272727272727	0.0983606557377049	13072	3110
0.0769230769230769	0.0454545454545454	16857	3110
0.490566037735849	0.1208791208791208	9940	3110
0.0	0.0	15447	3110
0.0	0.0	17059	3110
0.3093525179856115	0.2891304347826087	14397	3110
0.2539682539682539	0.0	17459	3110
0.2689655172413793	0.1951219512195122	16591	3110
0.0588235294117647	0.2068965517241379	6193	3110
1.0	0.1666666666666666	3779	3110
0.23	0.0129870129870129	14724	14724
0.1118881118881118	0.010443864229765	15141	3829
0.1050228310502283	0.0604651162790697	12867	3829
0.2619607843137255	0.145500809622947	18457	3829
0.1399317406143344	0.1329715061058344	3829	3829
0.0545191379864908	0.0479569806492883	15880	3829
0.05	0.0151133501259445	15476	5706
0.1184573002754821	0.111637347767253	13966	5706
0.0465425531914893	0.0675438596491228	14148	5706
0.0947368421052631	0.0286677908937605	12249	5706
0.2088888888888889	0.0926347760060744	14490	5706
0.0909090909090909	0.0551181102362204	12387	5706
0.0642907058001397	0.0305940946282461	18260	5706
0.0986800754242614	0.1363776612156741	16286	1601
0.3333333333333333	0.3896103896103896	9995	1601
0.2272727272727272	0.0992907801418439	13147	1601
0.0	0.1243781094527363	10316	1601
0.2325581395348837	0.0684039087947882	13352	1601
0.0	0.0	16106	1601
0.1304347826086956	0.0256696428571428	16437	13864
0.1025641025641025	0.0634828188701223	15974	13864
0.1119324181626188	0.032918012613444	13864	13864
0.0636839983877468	0.0324239919169651	17609	492
0.060377358490566	0.0778625954198473	17574	492
0.2393162393162393	0.1152993348115299	13480	492
0.0524475524475524	0.0789473684210526	16439	492
0.3229166666666667	0.1335578002244669	18754	492
0.2385321100917431	0.0684931506849315	797	492
0.207070707070707	0.221505376344086	2009	492
0.3880597014925373	0.1360730593607305	5084	492
0.4	0.2079646017699115	8038	492
0.0939226519337016	0.0539419087136929	19177	492
0.0	0.0	273	112
0.0	0.1666666666666666	6816	112
0.2857142857142857	0.2327868852459016	6958	112
0.0	0.0	14283	112
0.1538461538461538	0.0985915492957746	5001	112
1.0	0.0930232558139534	12096	112
0.3333333333333333	0.0	16051	112
0.0253164556962025	0.0282608695652173	4714	112
0.0649087221095334	0.0150715900527505	11253	112
0.0498853211009174	0.0234857849196538	1582	163
0.0552486187845303	0.0072463768115942	163	163
0.1265012009607686	0.0741239892183288	4814	163
0.0794392523364486	0.0351502801833927	6127	163
0.0275294958884519	0.0223628691983122	6710	163
0.2595419847328244	0.0732984293193717	6726	163
0.1171465968586387	0.0301922771333227	6744	163
0.2900763358778626	0.050179211469534	9550	163
0.1579476861167002	0.0304125903870693	16511	163
0.1376811594202898	0.0555555555555555	18016	163
0.1096345514950166	0.0449101796407185	18037	163
0.3978779840848806	0.3092705167173252	19594	163
0.0593939393939393	0.0448681996634885	19678	163
0.2285714285714285	0.0470588235294117	1592	215
0.1038167938931297	0.017447199265381	18654	215
0.2602739726027397	0.0841121495327102	501	215
0.0374724467303453	0.0205984062546985	1833	215
0.090014064697609	0.0234278668310727	1855	215
0.0510204081632653	0.0387243735763098	2072	215
0.0634469696969697	0.0164072360117795	7658	215
0.0361074416556583	0.0147186147186147	9498	215
0.0172413793103448	0.0374930050363738	13307	215
0.0407079646017699	0.0285945508497437	5240	215
0.0594479830148619	0.0201082753286929	8534	215
0.1816608996539792	0.0520694259012016	9344	215
0.3333333333333333	0.0369127516778523	1665	248
0.0	0.0	248	248
0.1428571428571428	0.0555555555555555	696	248
0.0985915492957746	0.0223084384093113	1506	248
0.026615969581749	0.0200286123032904	2188	248
0.4754098360655737	0.1576086956521739	5973	248
0.2941176470588235	0.1192560175054704	7240	248
0.1160714285714285	0.0469483568075117	10321	248
0.0451713395638629	0.1237113402061855	12845	248
0.0	0.0217864923747276	13373	248
0.0909090909090909	0.0833333333333333	15183	248
0.0	0.0	15345	248
0.4545454545454545	0.0	16082	248
0.1136363636363636	0.1759186864738076	7807	248
0.0	0.0	9587	248
0.2330827067669172	0.0903381642512077	939	248
0.0	0.0097087378640776	14383	248
0.1684782608695652	0.108695652173913	2246	604
0.0	0.0237467018469656	4465	604
0.0	0.0158730158730158	4707	604
0.0	0.3333333333333333	4751	604
0.1666666666666666	0.0303030303030303	4771	604
0.1	0.0333333333333333	6946	604
0.0	0.5	7917	604
0.0436018957345971	0.0274247491638796	9138	604
0.0031545741324921	0.0072585147962032	9980	604
0.131578947368421	0.0461538461538461	12276	604
0.0729166666666666	0.0666666666666666	13359	604
0.0610687022900763	0.006765899864682	13651	604
0.1015625	0.0185873605947955	14789	604
0.0	0.0	15913	604
0.0100671140939597	0.0295404814004376	15917	604
0.1428571428571428	0.0579710144927536	16601	604
0.0196078431372549	0.0535714285714285	6746	604
0.0	0.0	13344	604
0.0	0.1	1765	604
0.0	0.0661157024793388	9504	604
0.0605612998522895	0.0228215767634854	4543	604
0.0326975476839237	0.0262172284644194	14055	604
0.2327586206896551	0.0245614035087719	17719	604
0.1365313653136531	0.0320723684210526	17823	604
0.0160771704180064	0.0	6480	604
0.0	0.0	16410	604
0.2142857142857142	0.0331753554502369	9170	604
0.6666666666666666	0.1407407407407407	10931	604
0.0	0.0166666666666666	604	604
0.0	0.0350877192982456	1142	604
0.4545454545454545	0.1014925373134328	10613	604
0.0	0.2465277777777778	15346	604
0.0	0.0202702702702702	16322	604
0.0144694533762057	0.0072674418604651	17261	604
0.0380517503805175	0.0209481808158765	2457	1422
0.0930232558139534	0.0986547085201793	16469	1422
0.0578778135048231	0.0352422907488986	13575	1422
0.0206611570247933	0.0390835579514824	3240	1422
0.0754098360655737	0.0258215962441314	12742	1422
0.0826612903225806	0.053393665158371	14797	1422
0.1351351351351351	0.0314465408805031	14859	1422
0.1962616822429906	0.0809248554913294	16054	1422
0.2948717948717949	0.2487562189054726	18801	1422
0.6309523809523809	0.3843537414965986	18974	1422
